Energy,Cross_section_pb,pid,momentum,parent_pids,theta,phi
,,22,"(-0.17285594690082548, 0.24268305800743803, 2.319380418698671, 2.338439601885334)","(111, 90)",0.12776134505843612,2.189710042966776
,,22,"(-0.07004937257594995, 0.11614794780287602, 0.5421811015713646, 0.5588896199413995)","(111, 90)",0.2451370159416902,2.1134955641131525
,,,,,,
,,-13,"(1.364190855869681, -1.4648017291624333, 38.72292914677959, 38.77477358462726)","(14, 2)",0.05164600271229129,5.462237921060226
,,39,"(-0.08900494738272868, 0.5064794849458891, 41.70632108083273, 41.70968125469672)","(39, 39)",0.012329413982723858,1.7447527176066608
,,130,"(-0.1673860081095883, 0.5834190348580426, 1.9480276262187364, 2.1001959886060533)","(311, 311)",0.302041711075991,1.8501967573609117
,,22,"(-0.07543172187741977, -0.009324499817675927, 0.35531953278568484, 0.36335775943452703)","(111, 90)",0.21073263310569232,3.2645838223415224
,,22,"(-1.0377395590198386, 0.2326142953368528, 3.5438085363884686, 3.6999448300386217)","(111, 90)",0.2915469598943037,2.9210828375476305
,,22,"(-0.05114718713923061, 0.09368465965722106, 0.42823748205084994, 0.4413390887295129)","(111, 90)",0.2442706839585319,2.070525204201277
,,22,"(0.0811664413999209, 0.25532155312270843, 1.2413846471242191, 1.269965719542949)","(111, 90)",0.2125573552635319,1.2630004737506721
,,2212,"(-0.1275359482333917, -0.12463310906508664, 0.9940757207203077, 1.3785267358280067)","(3122, 90)",0.17749716650274958,3.9154798449943105
,,-211,"(-0.05377944837970543, 0.07990289472430442, 0.10974272933120521, 0.2019899829061106)","(3122, 90)",0.7203285503402174,2.1632120855729626
,,22,"(0.1632840858992284, -0.1572517934820736, 0.6623841137744619, 0.7001018021988334)","(111, 90)",0.329743519783653,5.51660432090517
,,22,"(-0.006616563026926354, 0.0045892088822517, -0.002207621627623106, 0.008349451341553793)","(111, 90)",1.8383813709134482,2.5351789217785896
,,,,,,
,,-13,"(0.7464591696721511, -0.45605243520553, 30.463443685868004, 30.47618332982816)","(14, 2)",0.028706810343660544,5.734750089454808
,,39,"(-3.2066773913798423, 1.7437381617580803, 34.270816109959455, 34.46488195879061)","(39, 39)",0.10610819694597245,2.6435347348352636
,,-211,"(1.235682921836853, -0.04067285295836659, 9.16441953414451, 9.248493485265397)","(1, 2103)",0.1340982245075274,6.250281903528929
,,211,"(0.48876834926705437, 0.3519373510479811, 2.0675493825081293, 2.1580070973742553)","(1, 2103)",0.2834623186755922,0.6240555789418365
,,211,"(-0.12363620952902002, -0.37220997433252734, 1.4168354172778153, 1.4767290075880968)","(113, 90)",0.2700564287047282,4.391687672785795
,,-211,"(0.7133796718291929, -0.21746214293336766, 3.329993718931512, 3.4153386790787854)","(113, 90)",0.22032519539381934,5.987299874463735
,,2212,"(-0.14102587988669668, -0.17844019937397337, 1.1466404177103122, 1.4989543168413504)","(2114, 90)",0.19581223017094113,4.0435748871808865
,,-211,"(0.05746048604826049, -0.2019804832269566, 1.3336401411472787, 1.3572669722795254)","(2114, 90)",0.15617756945696606,4.989552074011838
,,22,"(0.14069842203031938, -0.20023963832173322, 2.4537540271706133, 2.4659279763555637)","(111, 90)",0.09940755204499863,5.324891389227429
,,22,"(0.08889046011172838, -0.4286177864536073, 4.062930559661008, 4.086443374548407)","(111, 90)",0.1073255262464151,4.916878803073829
,,,,,,
,,-13,"(1.0402302690091982, 1.3570286511135232, 25.905359772959606, 25.961942045513084)","(-13, -13)",0.06590832794783759,0.9167871046684364
,,39,"(-2.7256268237573074, -0.24437388942093863, 52.56116172152936, 52.63250260645541)","(39, 39)",0.052017329627134457,3.231011434224373
,,2112,"(-0.12137150938846497, 0.37950266073060873, 1.3259115715730925, 1.6731965196366716)","(1, 2101)",0.2919169453904421,1.8803335167147646
,,211,"(0.2399638315052204, -0.3699510700421504, 0.7182686770663012, 0.854304460956732)","(113, 90)",0.550593287213449,5.2878052022364646
,,-211,"(0.2938449463512747, 0.35487066452080973, 1.2322511803788678, 1.3229515476685976)","(113, 90)",0.3578042972177733,0.8791937372219628
,,22,"(0.24733794651723792, -0.3730604799221956, 1.8556097728818837, 1.9088315301990104)","(111, 90)",0.23669554228269893,5.297846680276548
,,22,"(1.0256213397628402, -1.1040165369796566, 6.111460297989226, 6.294497487520352)","(111, 90)",0.24174761158286917,5.460992242617228
,,,,,,
,,-13,"(-0.4438560901502132, -0.5720695924192478, 29.56647717243547, 29.575530566180582)","(14, 2)",0.024484536629822765,4.052530741585709
,,39,"(1.0281142579947211, 3.0934094936799017, 18.823694732468514, 19.104280502698867)","(39, 39)",0.17147394287120135,1.2499253238050356
,,-211,"(0.320213416514114, 0.10329784543415887, 1.0464906926548645, 1.108074741026181)","(1, 2101)",0.31107673400739777,0.31205115869606875
,,-211,"(0.1793041060124142, 0.09763205375851075, -0.002838541346492654, 0.24732533750303715)","(1, 2101)",1.5846988321472217,0.4986149219215299
,,130,"(-0.5980550964795768, -1.0570692636852301, 7.902265445426871, 8.01052309207962)","(-311, -311)",0.1524996864357574,4.197521091718896
,,2212,"(-0.2394094868330714, -0.9367848568152506, 5.422820614412146, 5.587684384370449)","(2224, 90)",0.1764465973268184,4.4621795021403035
,,211,"(0.026301400233259685, -0.370441477045226, 1.406408350479777, 1.461294934217226)","(2224, 90)",0.2581657545478155,4.7832701849715935
,,211,"(0.09411744525183359, -0.06209824829307553, 6.900299522304596, 6.902631930529027)","(310, 90)",0.016339523708432734,5.699954900086359
,,-211,"(-0.36672995254353424, -0.29587595461475324, 18.64440500554583, 18.65088070934813)","(310, 90)",0.025267846104964093,3.8204632802103644
,,,,,,
,,-13,"(-1.8295662840579583, 0.8139807133535789, 17.727741661170192, 17.84079218617443)","(14, 2)",0.1124799666424025,2.7229849310413794
,,39,"(-0.21681801298920933, -2.5919067278776535, 42.10784078484038, 42.18828148929269)","(39, 39)",0.06169062901085691,4.628931352488034
,,-211,"(0.3113848444366039, 0.1524098001888354, 6.419174353493078, 6.43004420155738)","(1, 2103)",0.0539550322181964,0.4551784903197154
,,321,"(-0.022603526214525844, 0.41105341542473406, 1.3667966360188362, 1.5104068380281113)","(1, 2103)",0.2925541786804009,1.6257302687556547
,,211,"(0.45319394564640664, 0.3666451418949486, 6.736241550559398, 6.762857637480522)","(213, 90)",0.08632210276416556,0.6802196955301829
,,22,"(0.3870552891740251, 0.29487227810275074, 5.588978791331315, 5.610119908453147)","(111, 90)",0.0868419104348047,0.6510326002051027
,,22,"(0.5155446901750785, 0.5053171375319022, 6.847090969623661, 6.885040775721888)","(111, 90)",0.10504277954090369,0.7753799511360225
,,22,"(0.09653486850980661, 0.013383925217896907, 0.28104820550973225, 0.29746630752521325)","(111, 90)",0.3337917615823305,0.13776520136213427
,,22,"(0.20206406398998827, 0.07873192136516083, 0.2257698521309568, 0.31305051913266996)","(111, 90)",0.7652733449115589,0.371542185713094
,,2112,"(-0.19728390294846657, 0.059491675745103396, 1.6519423657008632, 1.911587184081047)","(3112, 90)",0.12409626443150733,2.8487111268548273
,,-211,"(0.18479058041445504, 0.061346024338659086, 0.3447723207331552, 0.41983167026297136)","(3112, 90)",0.5140904862079593,0.3205283921238063
,,22,"(0.07161331667553296, -0.1619305386720209, 0.22678119402797928, 0.28771457461282196)","(111, 90)",0.6628918788105244,5.128776947204559
,,22,"(0.04409012718826194, -0.0033947666138971627, 0.18584430923906112, 0.19103290562723424)","(111, 90)",0.23360049759341708,6.20634085047611
,,,,,,
,,-13,"(-0.5577121225679241, -2.3611180795505056, 8.822030162497638, 9.150153092755204)","(14, 2)",0.2683697412546704,4.480433694803966
,,39,"(0.5768934358468487, 0.2112880797480361, 66.21711905181814, 66.22008874301801)","(39, 39)",0.009277825877072318,0.3510787702747875
,,22,"(-0.6087847000302546, -0.203298830170959, 2.7608366084586726, 2.834460795979614)","(111, 90)",0.22842024432218974,3.463890981625389
,,22,"(-0.27128183833561537, -0.0407393852670754, 1.5549326177072436, 1.5789455275381066)","(111, 90)",0.1746247362346803,3.290652430861162
,,211,"(-0.06701094396266695, 0.6005988182830643, 3.162008513259001, 3.2222642706575413)","(310, 90)",0.18884346770988164,1.6819103269078624
,,-211,"(0.24536388534524503, 0.2947791701864272, 1.5230379630232618, 1.5767760199589413)","(310, 90)",0.24669235480561827,0.8766297554382136
,,2212,"(0.2805948376872163, 0.8360471948593116, 3.4709077850959034, 3.7020615635761893)","(3122, 90)",0.24881212112010123,1.2469884570987373
,,-211,"(0.14524546764133128, 0.08488151180030279, 0.5074790821472063, 0.55255399793398)","(3122, 90)",0.32009972306099327,0.5288702444275338
,,22,"(0.1301650285073358, 0.38038617453586504, 0.9090312282189003, 0.9939689886015092)","(111, 90)",0.41641010479792867,1.2410944543185092
,,22,"(0.1265269498684833, 0.19717534557552324, 0.7826399821525895, 0.8169531979309794)","(111, 90)",0.29085668190876174,1.0002797367456013
,,,,,,
,,-13,"(-2.800648714220351, -0.9090782962579486, 16.295057262649813, 16.559290799965677)","(-13, 90)",0.1787696469837328,3.4554587582488105
,,39,"(-0.8139651705449936, -1.365377810370489, 51.153975886671226, 51.17882270822191)","(39, 39)",0.03106461340479363,4.1748077711071225
,,22,"(-3.170869421935264e-07, -9.605581182991105e-08, 2.058273870802782e-06, 2.0847690939587083e-06)","(22, 22)",0.15959924636070588,3.435737268323034
,,2112,"(1.3122010920343465, 0.5977204107092944, 4.144335079251993, 4.487476621591834)","(1, 2101)",0.3348261549002802,0.4274263913195913
,,22,"(0.2823791776785696, 0.6503903633567896, 4.337741623953833, 4.395309775307703)","(111, 90)",0.16202668871844045,1.1611853594660972
,,22,"(0.10635205303142739, 0.1358112222229615, 0.7858811902208068, 0.8045897665323408)","(111, 90)",0.21606939474750345,0.9064533753358047
,,211,"(0.16047300038682982, -0.012498606803662497, 0.626452897486817, 0.6616878544259465)","(223, 90)",0.2514969771689652,6.2054561863892905
,,-211,"(0.8366893271814738, 0.07389989907854148, 4.941931418493706, 5.01474587145734)","(223, 90)",0.1683544068840397,0.08809557245522101
,,22,"(0.2841387015572879, 0.29179101357980414, 2.4670396976940836, 2.5004322960894396)","(111, 90)",0.16361272075270492,0.7986842668102047
,,22,"(0.6347175903829114, 0.42618255897600904, 4.07870517729319, 4.149739017865473)","(111, 90)",0.18529287340796569,0.5913083912602898
,,22,"(0.02292929075402803, 0.06871900229474953, 0.16118664573162328, 0.17671782143598416)","(111, 90)",0.4223867144722764,1.2487451434825585
,,22,"(-0.025266031154558725, 0.04244033926977219, 0.7177140566577017, 0.7194115802874536)","(111, 90)",0.06870995017686274,2.10777534494714
,,,,,,
,,-13,"(-2.251007094984215, -0.8755862355191603, 21.03966512561936, 21.178110322484002)","(-13, 90)",0.11429721853418542,3.5125590288405313
,,39,"(-0.30927388450983906, 0.21478208837836354, 62.78698939791278, 62.78824466614986)","(39, 39)",0.005997015826999851,2.5345863225626357
,,22,"(-1.089029607165862e-08, -2.6110719424378714e-09, 8.852374838467828e-08, 8.922931285900842e-08)","(22, 22)",0.1258392634019437,3.3769119570295363
,,-211,"(0.1239400226073497, -0.15941515234935705, 0.06787810317911706, 0.25467929203936845)","(1, 2101)",1.246510679773438,5.3732384908186965
,,2212,"(2.4363409677769994, 0.8202193021012252, 5.815490279143603, 6.42719182804759)","(1, 2101)",0.41621819650745506,0.32474183764108555
,,,,,,
,,-13,"(-2.2479723938767706, 0.4477940882111425, 48.19187066234021, 48.246465791811076)","(14, -1)",0.04752694775074276,2.9449673038655906
,,39,"(-0.0017158131780483643, -0.15828375995432561, 29.87735761378763, 29.87804216471337)","(39, 39)",0.005298044775842501,4.701549296161578
,,2112,"(0.1673675306104631, -0.4711266650686664, 1.2823677811630194, 1.6665026660363715)","(2212, 90)",0.3717537217505779,5.053732772993725
,,211,"(0.45852016000823487, -0.15822710502089965, 1.0380763304587188, 1.1542784788151919)","(113, 90)",0.43711553981517537,5.950898380495607
,,-211,"(1.1482228054405084, -0.5125391575784096, 7.72426117590811, 7.827183560996013)","(113, 90)",0.16137320535296668,5.863349146347517
,,22,"(0.13311269218625152, 0.22431455910765752, 0.5465602221592462, 0.6056105074183386)","(111, 90)",0.4452695197716479,1.035229286061074
,,22,"(0.34246501880936286, 0.6280680403035173, 1.0495292085616794, 1.2701430281597805)","(111, 90)",0.5982758920425811,1.071593860076246
,,,,,,
,,-13,"(0.18894490246184892, 0.7440221287042947, 44.5896658486714, 44.59639821371162)","(14, 2)",0.017213917543837463,1.3221028760149758
,,39,"(1.4489465640986532, 2.0336155701127394, 18.247278939353222, 18.41776522938487)","(39, 39)",0.1359979467488434,0.9517317495839096
,,2212,"(-0.5373272199552601, -0.15002930052858762, 1.4914628042791402, 1.848253559923568)","(1, 2101)",0.3579361542655452,3.4138723817743886
,,130,"(-0.5511680984206002, -1.0788012256187207, 11.077355677026063, 11.154506840938982)","(311, 311)",0.10892937542298242,4.24005315707838
,,-211,"(-0.17667403437181092, -0.656657686825035, 6.769481530613154, 6.804981484934419)","(-213, 90)",0.10011639463733314,4.449562405157463
,,22,"(-0.048282429440404354, -0.047986685658621527, 0.08605130074629061, 0.10972119828590796)","(111, 90)",0.6692739302899313,3.923918774088306
,,22,"(-0.16815364289328497, -0.7131029125008305, 1.2543862272280282, 1.452678979848891)","(111, 90)",0.5286305304166542,4.480813740912733
,,22,"(-0.2996348013692378, 0.09404025889419404, 1.7661516479968653, 1.793855130217185)","(111, 90)",0.1759742021927815,2.8374787403702166
,,22,"(0.0015510627013453713, 0.012929018284835933, 0.013380561502479252, 0.018670959681675692)","(111, 90)",0.7718078668505987,1.4513993861498744
,,22,"(0.05490890411250289, -0.010511852879767884, 0.517967073178018, 0.5209754079593433)","(111, 90)",0.10751738019411562,6.09403228011034
,,22,"(0.029610412677431863, -0.15897906733310097, 3.47239685939402, 3.476160391799908)","(111, 90)",0.04653739991937768,4.896532523138177
,,22,"(0.06568531932976862, 0.020435533380029472, 0.23372995175642114, 0.24364289964626276)","(111, 90)",0.2862352572615846,0.3016204440370147
,,22,"(-0.008406938930953494, -0.08897377803143032, 0.19071457263350916, 0.21061590161751087)","(111, 90)",0.4382188343477933,4.6181808509823785
,,,,,,
,,-13,"(1.9059732864879582, 1.6625179821930955, 42.917042263647225, 42.991631521788086)","(-13, 90)",0.05886351759342594,0.7172801214108344
,,39,"(-0.18938850945570748, -0.4005187981384525, 21.714927543379318, 21.719811473651106)","(39, 39)",0.020399666075037504,4.270689791103417
,,22,"(2.9575280908371922e-05, 0.0001139451411866175, 0.0008015631236229918, 0.0008101614861205728)","(22, 22)",0.14582162326631823,1.3168430823642028
,,211,"(-0.22304835792031763, -0.3569874104651535, 0.9689571030863601, 1.0656210554052867)","(113, 90)",0.4098273503616661,4.153928211859169
,,-211,"(0.5081692180065838, 0.09607831538117928, 1.7499221394234807, 1.830074937198026)","(113, 90)",0.2873601117142392,0.1868618435092463
,,130,"(-0.12093405714440858, -0.4092595547413337, 4.063027581628815, 4.115571317630272)","(311, 311)",0.10464963431344068,4.425070534195086
,,211,"(-0.11769807278645247, 0.07123453335694778, 0.6125954946736791, 0.6431797727499808)","(223, 90)",0.22091378444780196,2.5973356358959
,,-211,"(-0.3570830712969805, -0.1862915615056337, 4.018762676052673, 4.041304999258177)","(223, 90)",0.09988553047685879,3.622452088308981
,,2212,"(0.13457358329137054, 0.09790496614471848, 1.9061187008444018, 2.1310407143751213)","(3122, 90)",0.08708718609547521,0.6289579622767678
,,-211,"(0.06768762362941558, 0.08682342744580415, 0.19667164086829095, 0.26510269928437213)","(3122, 90)",0.510311791192608,0.9086182053848787
,,211,"(0.00691712230684173, -0.16408475160713504, 0.8546751528325189, 0.8814312531674113)","(331, 90)",0.18984146717892875,4.754519824996701
,,-211,"(-0.14430140047595452, -0.2314017201785264, 1.1936610473943945, 1.2323457839614604)","(331, 90)",0.22460860719950476,4.154799256225312
,,22,"(-0.0020827259449632055, 0.011589562457249493, 0.10279339203497007, 0.10346563270655301)","(111, 90)",0.1140551117911305,1.7486054829581281
,,22,"(-0.5200852258383146, -0.1599649275807041, 2.1994716066348476, 2.265778623030959)","(111, 90)",0.24252183855949183,3.439983917525049
,,22,"(-0.14100628480773086, -0.049528113789939626, 1.2922988158489992, 1.300912001580273)","(111, 90)",0.11513645482689275,3.4793784543167403
,,22,"(-0.4461362212541351, 0.08385709064815869, 4.025067560844697, 4.050584946514659)","(111, 90)",0.11230587379298504,2.9557974914387923
,,22,"(-0.11851381771833194, -0.006660715077344485, 0.20254476237473765, 0.23476428791652823)","(111, 90)",0.5300971020813052,3.197735603624173
,,22,"(-0.0103344879885829, 0.01962708475499439, 0.3109400986478064, 0.3117302825281393)","(111, 90)",0.0712166212516108,2.055451521028685
,,22,"(0.047419845127539814, -0.1309053335464756, 0.3803333126884677, 0.4050163907836542)","(111, 90)",0.35092074109831767,5.059930854116818
,,22,"(-0.0344872659875954, -0.011198751629753353, 0.3295762663345398, 0.33156492408633886)","(111, 90)",0.10957917783334643,3.4555725042247105
,,22,"(-0.027291616766594556, 0.027731731353370502, 0.22513391090080404, 0.2284713529243467)","(111, 90)",0.17113391201303838,2.3481959729057342
,,22,"(-0.2183791387445458, -0.050677000616251286, 0.4447003611139734, 0.49801206592327424)","(111, 90)",0.46693770377374433,3.3696163893665547
,,,,,,
,,-13,"(1.5297047685203964, 1.537831861540339, 28.988260973665625, 29.06949194303451)","(14, 2)",0.07468709145317615,0.7880475446387363
,,39,"(-1.7266535378856125, 1.6748504316971413, 15.96708604800521, 16.147759664870172)","(39, 39)",0.14952949837833712,2.3714227839687374
