Energy,Cross_section_pb,pid,momentum,parent_pids,theta,phi
,,-211,"(0.35200406485273256, -0.926630935425336, 11.712684609339567, 11.755382269195675)","(1, -2)",0.08442822262843053,5.075426888643886
,,-211,"(-0.03262531916603062, -0.025065558989075032, 3.8986083434299097, 3.901322787729736)","(1, 2203)",0.010552696781981017,3.7966941277529673
,,321,"(-0.8143064424275237, 1.060196406029259, 18.198058205931464, 18.253770947681076)","(1, 2203)",0.0733282599619142,2.2257631112714313
,,2212,"(1.0403072864991991, -0.04098822107364289, 3.5332903501520185, 3.801106493639382)","(1, 2203)",0.2865492666972632,6.243805566473244
,,211,"(0.33669878235460826, -0.4140112061835573, 1.4759460379329674, 1.575648387386813)","(1, 2203)",0.34693391719968414,5.395163195140951
,,-211,"(-0.2720124298540211, 0.1352731289040426, 0.9048067867645289, 0.9645956083632822)","(-323, 90)",0.32392707897806056,2.680103404828211
,,130,"(-0.03510015146452225, 0.10654304848918755, 8.858004469592125, 8.872679546632362)","(-311, -311)",0.012663116809411049,1.8890439593185437
,,22,"(0.5167713835192349, -0.011088294790835937, 1.9500697811822238, 2.017411154074905)","(111, 90)",0.25910410863024275,6.261731732269555
,,22,"(0.20195050042935056, -0.0884472725352394, 0.7551572842505615, 0.7866825589774261)","(111, 90)",0.2840571770001675,5.870384547349081
,,22,"(-1.0482635301163385, 1.1238732724562883, 14.568172102683109, 14.649013139952737)","(111, 90)",0.10510579872746216,2.321399616021726
,,22,"(-0.5072291134506185, 0.41518711305519473, 6.273043772181481, 6.3071974663937596)","(111, 90)",0.10411463912179841,2.4556488684507674
,,,,,,
,,-13,"(-2.647912850314753, 0.7086052555678979, 14.19091460699211, 14.453608037082729)","(14, 2)",0.19080810043501434,2.8801107158048977
,,39,"(0.016590186561097453, 1.985752733432564, 99.73019768300105, 99.75004595469944)","(39, 39)",0.019909312256031833,1.5624419127218478
,,2112,"(0.20376181933952445, -0.43767066760713474, 1.5976653720823621, 1.9153070036825168)","(3, 2101)",0.29345293654212445,5.148106739123663
,,211,"(-0.011551830486611014, -0.038359976449505145, 0.4172953327840274, 0.4418372010640683)","(223, 90)",0.09570969488898334,4.4198840810693305
,,-211,"(0.02945353783868762, -0.31482363998623486, 0.9495088771333731, 1.0104594637294833)","(223, 90)",0.3214618582918045,4.805673125156911
,,22,"(0.6077089208858897, -0.4074838415765949, 5.433159235072607, 5.482205075270813)","(111, 90)",0.13386368030890236,5.692516511637768
,,22,"(0.37445905419400183, -0.31054011374934454, 4.426646463745666, 4.453296942772548)","(111, 90)",0.10945699032136696,5.59083015476921
,,211,"(0.19942227541533777, 0.05402150256514579, 2.0461113043875776, 2.061246909400681)","(310, 90)",0.10063565085051186,0.26454118708013025
,,-211,"(0.5941102804890876, -0.41149534507049496, 9.28511642651506, 9.314245126860111)","(310, 90)",0.07767764474342422,5.677426502972749
,,22,"(0.21344205153609813, -0.1997577283138303, 1.0018106294159388, 1.043592447555941)","(111, 90)",0.283924536822493,5.530892978299937
,,22,"(0.4205165545416361, -0.6282481788124308, 3.1023257411630145, 3.193110544767803)","(111, 90)",0.23902810853217457,5.30224547697415
,,,,,,
,,-13,"(1.0725365279689067, 0.6863615730141879, 82.12114644361112, 82.13108597882632)","(-13, 90)",0.015504539417682641,0.5692723096603284
,,39,"(-2.0836414219962136, 1.4526796210437452, 39.566317539268915, 39.647965549277174)","(39, 39)",0.06410923533984551,2.532759717700617
,,22,"(5.82522985975538e-05, -2.7789766936544085e-05, 0.008262226773588358, 0.008262478856834586)","(22, 22)",0.007811472584183703,5.8380585816994595
,,-211,"(0.09781420293887773, 0.10007400708894712, 2.2199881572929874, 2.2287686350567038)","(-213, 90)",0.06295182949579958,0.7968172667680637
,,211,"(0.8989881159904844, -0.940811064290083, 7.436334719807688, 7.550619771998855)","(213, 90)",0.17323418325574494,5.475058714046046
,,130,"(0.07458841295309614, -0.31817747232118604, 1.0159436915942983, 1.1775218179846236)","(311, 311)",0.3112211878300705,4.942654947683231
,,22,"(0.0021131107704559365, -0.17207763383722602, 0.8121218818094734, 0.8301548820659355)","(111, 90)",0.20881358069036737,4.724668348221739
,,22,"(0.11657351946232761, -0.7779497057579379, 5.23855946540806, 5.297291798904897)","(111, 90)",0.14904889350226427,4.861129404411776
,,22,"(-0.0840145952428239, -0.22266716267713593, 1.6393194246763216, 1.6565045407935373)","(111, 90)",0.14416873687973794,4.351594455206401
,,22,"(-0.046073256456635285, 0.00041232298569987905, 0.17493919417642534, 0.18090504865774323)","(111, 90)",0.25752937360408756,3.132643601356131
,,2112,"(-0.03212310456427199, -0.06333587054942016, 1.6297424120597497, 1.882523689336055)","(3122, 90)",0.043547669135444354,4.243008637410231
,,22,"(0.032712907896995234, 0.059350986951188324, 0.07342962847277322, 0.09992289193576681)","(111, 90)",0.745331781676525,1.06704980235595
,,22,"(-0.1161101041224904, 0.14523307921414866, 0.09348805638664145, 0.20812068677647258)","(111, 90)",1.1049253021515266,2.245216595100157
,,22,"(-0.01373405105116985, 0.06061950324630823, 0.11495253548916616, 0.1306806555978861)","(111, 90)",0.4956818207477081,1.7935966151518279
,,22,"(0.08031148315386354, -0.009684394344297041, 0.03620629546572325, 0.08862628081748897)","(111, 90)",1.149955833359117,6.163179306445397
,,,,,,
,,-13,"(0.4023044525680076, 2.793716932347019, 74.2602371475707, 74.3139333397155)","(14, 2)",0.03799041003733357,1.4277762206082254
,,39,"(-1.0404925015268733, -0.3876598191691114, 58.65329269760706, 58.6639369457408)","(39, 39)",0.018928687343913148,3.4982341900809386
,,-211,"(0.18317649320431398, 0.055106442651347266, 0.18613268007477693, 0.30119015119378556)","(1, 2101)",0.7990515297520223,0.292225388286865
,,2212,"(0.3646506389695288, 0.22404823964112913, 1.7557073088831845, 2.036179375583843)","(1, 2101)",0.23910239417424134,0.5509542164433028
,,22,"(0.10611727091621276, -1.4074943955392705, 3.9406565138883556, 4.185818332072222)","(111, 90)",0.34394901316998544,4.787641063759541
,,22,"(-0.015756354131190163, -1.2777173999311116, 3.384725324268852, 3.6178965625801287)","(111, 90)",0.3609815255732687,4.700057962963751
,,,,,,
,,-13,"(4.255219346629049, 0.2220669799157129, 66.84806045458187, 66.98380816291746)","(14, 2)",0.06365559553544985,0.05213966481222168
,,39,"(-0.30180669350273537, 0.7900442472294384, 45.75768795766378, 45.76567614867399)","(39, 39)",0.01848066516155147,1.9357006306623428
,,-211,"(-1.0317478200323045, -0.03162445254437611, 5.445879662717837, 5.544599963554079)","(1, 2101)",0.18732154206236507,3.1722343993116424
,,2112,"(-0.47170369107848426, -0.35681407658227077, 1.2431694158103086, 1.6667581224432264)","(1, 2101)",0.44407225028799674,3.789200664432793
,,211,"(-0.573706009624705, 0.052303248450351336, 2.24750325735109, 2.3243547259361512)","(323, 90)",0.25092017367831426,3.050676644193489
,,130,"(-0.4983227703647826, 0.019870577278432597, 8.613770595170301, 8.642533193550715)","(311, 311)",0.05783328364391732,3.1017388539412223
,,130,"(-0.6828998876099006, -0.316475537995211, 6.317785489695336, 6.38189143033254)","(-311, -311)",0.11857589374405357,3.575557759842148
,,22,"(-0.43365139759441884, -0.23195489856101417, 4.214448558248953, 4.2430452813667605)","(111, 90)",0.11616586175243356,3.632759524895031
,,22,"(-0.20669550611414927, -0.08689309321515978, 1.2916166347720708, 1.310933626510592)","(111, 90)",0.17188149705803296,3.539553637597943
,,22,"(-0.014276302245798709, 0.04346878854504403, 0.06679194966459157, 0.08095994641416512)","(111, 90)",0.6005942607824845,1.8881242530698583
,,22,"(-0.040409268461773236, -0.10399178252094435, 0.1340376966167752, 0.17439410518658516)","(111, 90)",0.6941609403357737,4.3417648474586015
,,,,,,
,,-13,"(-0.09228785688326499, -1.1275601964202924, 33.258729087218946, 33.27813296412079)","(-13, 90)",0.034002941032358625,4.630723626360762
,,39,"(0.18107160044037063, -0.3463981470511528, 46.67861671987722, 46.68042294585091)","(39, 39)",0.008373425028739683,5.194052299146348
,,22,"(-1.848504241456044, -2.232189179709218, 40.6465132354315, 40.74970766352564)","(22, 22)",0.07118239012541171,4.02073964610088
,,2112,"(0.9407794476299245, 0.706745067061512, 6.60895775644514, 6.778323463089895)","(1, 2103)",0.17619558092292084,0.6442901018045153
,,-2212,"(0.8780231717112332, 1.5011088566605335, 9.799755322320035, 9.996989919963225)","(-3122, 90)",0.17562891778775427,1.0415415522910054
,,211,"(0.2133913740001009, 0.4083156482572274, 1.920509199458121, 1.9799224523229795)","(-3122, 90)",0.2354425538937777,1.089221810020961
,,22,"(0.027861572225423282, 0.026320540883192627, 0.25662808631418005, 0.2594744934758223)","(3212, 90)",0.1482565834459623,0.7569641299783503
,,2112,"(-0.31379804324520527, 0.8280451018287307, 2.351971061995088, 2.6830370038390035)","(3122, 90)",0.36008243194745226,1.9330364373722653
,,22,"(0.03798031606992006, 0.1886610088111185, 0.6138130925939762, 0.6432744307791047)","(111, 90)",0.3038188429278668,1.3721365364490095
,,22,"(-0.02451734049246202, 0.04695129967834707, 0.04525811063867277, 0.06966936991886477)","(111, 90)",0.8637213691878003,2.0520352840109886
,,,,,,
,,-13,"(-1.3282737361571928, 1.6937998783224013, 40.74181481674484, 40.79877336077029)","(14, -3)",0.05278369633190715,2.2358270883292275
,,39,"(-0.45649985052995146, 0.31718044818938224, 46.280013414427096, 46.283522836008885)","(39, 39)",0.012010518405623881,2.5343587248435893
,,211,"(-0.15475789830591197, 0.020930513877011957, 1.1354638667051753, 1.1546194485596954)","(2, -4)",0.13667825119684132,3.0071615296969325
,,2212,"(0.14023503308983087, -0.5201853365822868, 0.5810646152121925, 1.2281063996464758)","(3122, 90)",0.7476350581939931,4.975715529942706
,,-211,"(0.10044620745748524, -0.20002994789816508, 0.20163764331376416, 0.3320225063905514)","(3122, 90)",0.8375185548725147,5.177759777489567
,,13,"(0.1651374185135851, 0.2602897090614057, 11.58993979646965, 11.594519809851013)","(-411, 90)",0.026590498082446186,1.0054396278538227
,,-14,"(0.2533327439383417, -0.5464675547435587, 5.5562827951692455, 5.588835546644087)","(-411, 90)",0.10798394976100133,5.146480452996691
,,22,"(0.09361400403287162, -0.07542759963416217, 3.5476978293279666, 3.5497341862111305)","(111, 90)",0.03387386805465985,5.604960291937057
,,22,"(0.012816913748740152, 0.021387916650865084, 0.12967312783011503, 0.13204861354043942)","(111, 90)",0.18996671162872458,1.0309214377378721
,,130,"(1.1739491642122015, -0.9714780272428939, 32.41716376709286, 32.45677199926371)","(-311, -311)",0.04697098152844641,5.591881801546476
,,,,,,
,,-13,"(-1.0234672608952355, -1.6280257818165524, 52.009589867440226, 52.045235664711186)","(14, 2)",0.03695723630446342,4.151165352988875
,,39,"(0.6675399756690994, -0.014480824220749922, 62.160351993447684, 62.16406540907906)","(39, 39)",0.010741112667527199,6.2614958894141495
,,2212,"(-0.6948072157820937, -0.04252381362703139, 0.9651801822087971, 1.5154170115373715)","(1, 2101)",0.6248260836750198,3.2027187293031965
,,-211,"(-0.1989843569798659, -0.023243769349283204, 1.3849194988596647, 1.4062776576330702)","(-213, 90)",0.14365978479648694,3.2578777026634747
,,22,"(0.11537102884287168, 0.7765727865488075, 7.385564789399444, 7.427175979167403)","(221, 90)",0.10590371120782861,1.4233107357582844
,,22,"(0.45075169831733386, 0.36956679674503445, 7.939231285525891, 7.960599859047396)","(221, 90)",0.07328701984856034,0.6867518549758714
,,22,"(-0.179417373548177, 0.883041860755377, 5.282239148531172, 5.358544946536565)","(111, 90)",0.16896122225258872,1.7712487102401482
,,22,"(0.016873126469966717, 0.02188501045114548, 0.1319633123624065, 0.13482570930270055)","(111, 90)",0.20642625358339503,0.9139963333975042
,,22,"(0.1403534566692496, -0.29009063082938213, 0.5284707119825476, 0.6189773504073768)","(111, 90)",0.5475925932117784,5.16301405654143
,,22,"(-0.0009990500237560748, -0.05141526186230058, 0.01902674661953567, 0.05483196458492908)","(111, 90)",1.216424810170034,4.692960423940464
,,22,"(0.4293132289806993, 0.028437488541530675, 2.2757164738446445, 2.3160319532899987)","(111, 90)",0.1868575474142773,0.06614286339183084
,,22,"(0.27747274227991, -0.029723861336594142, 2.0984976620709324, 2.1169712015892554)","(111, 90)",0.13220531193970492,6.176468736288472
,,,,,,
,,-13,"(-1.7078107576770865, -0.7550468388710193, 8.347875699632676, 8.55481770963265)","(-13, -13)",0.22006014140379204,3.5578691586731233
,,39,"(-0.09131134260359608, -0.9969436297487557, 47.09141156110434, 47.10221996998712)","(39, 39)",0.021255803315346496,4.621052538054415
,,211,"(-0.21239465807865637, 0.38472659846927354, 0.06671468231872646, 0.465893421381946)","(3, 2101)",1.4201364689004654,2.0752247003265505
,,2112,"(0.24870540162166704, 0.35812896872040906, 2.9938517827779303, 3.167972698300149)","(3112, 90)",0.14462067507977766,0.9637997544337826
,,-211,"(0.05200266246433762, 0.3339242226703494, 1.4759001146094113, 1.52051655584326)","(3112, 90)",0.2250978705417237,1.416305351559735
,,22,"(0.010641075405107076, 0.09357424389773843, 4.309823432889324, 4.3108522816594785)","(111, 90)",0.021848309358388978,1.4575647552072737
,,22,"(-0.30304698212178866, 0.7719043313437789, 37.14697640649759, 37.15623137395678)","(111, 90)",0.02232007407524594,1.9449041769055153
,,-211,"(0.15963497586807962, -0.02559646555430785, 16.244151264712322, 16.24555534908931)","(-421, 90)",0.009952427079340558,6.124194924515312
,,321,"(0.7584388862318445, 0.09833509582310554, 9.346323467449436, 9.390547461986188)","(323, 90)",0.08164568698542193,0.1289353363201028
,,22,"(0.04477665603204595, -0.03950874778818496, 0.395323709792736, 0.39980836109503015)","(111, 90)",0.14992021500783906,5.560206787027399
,,22,"(0.2544887957479737, 0.06632683982963589, 2.94213980196832, 2.9538704120474253)","(111, 90)",0.08915042293950795,0.2549559608752522
,,22,"(0.7104136017882156, -0.299422985016619, 10.546198202187457, 10.574338661561013)","(111, 90)",0.07297100719002435,5.884302463008642
,,22,"(0.0754616853224581, 0.009598366224482513, 1.2740615463588758, 1.2763304503522024)","(111, 90)",0.059635635212420546,0.12651586202496035
,,,,,,
,,-13,"(-0.994393120381177, -1.4533546125748744, 27.336248380955336, 27.39311404146373)","(14, -1)",0.0643304086244548,4.1123422369703
,,39,"(-0.8402525246516725, -0.5044333504865641, 60.056659352080906, 60.06478717821041)","(39, 39)",0.016317132423549274,3.682258748137044
,,-211,"(2.4359554235261887, 0.3366686302137138, 45.25604463227446, 45.32302152477584)","(1, -2)",0.054284341021780556,0.13733800025341483
,,2212,"(-0.31408074838111927, 0.340525866702613, 0.8185897401515222, 1.3285497122722028)","(2214, 90)",0.5149818256321189,2.3158179567066512
,,22,"(0.005964056317555987, 0.0371548514718922, 0.2007089126296176, 0.20420607377015199)","(111, 90)",0.18533619611896485,1.411635146595105
,,22,"(-0.2979722822630957, 0.8512653142598007, 8.281582987962324, 8.330549615887648)","(111, 90)",0.10847788994463942,1.907501936929702
,,22,"(0.06586321076290974, 0.23412453025940144, 0.15950345851294462, 0.2908498091434405)","(111, 90)",0.990340821401304,1.2965667869479587
,,22,"(-0.061084014929510023, 0.15804877015406152, 0.0714142077278503, 0.1838767513649201)","(111, 90)",1.1719224763854017,1.9396007757436318
,,,,,,
,,-13,"(-1.9305637004948162, -1.432413146728091, 56.5858534037077, 56.6369919141729)","(-13, -13)",0.04245736499451356,3.7799323169504784
,,39,"(0.040527802057914175, 4.321487545118284, 52.25542345465408, 52.433977785898726)","(39, 39)",0.0825151616747093,1.5614183953425362
,,-211,"(0.2877710316025707, -0.3643270705047348, 4.317588250575312, 4.344720297940727)","(1, 2101)",0.10711828327778353,5.380922513155472
,,321,"(-0.346320036003261, -0.4027307404063982, 0.7471607554472111, 1.0412006307556836)","(1, 2101)",0.6180059294996175,4.002158512615013
,,22,"(0.23729108477471744, 0.05699752637780178, 1.0400510444161823, 1.068298624878803)","(221, 90)",0.2304734583912487,0.23573490755682924
,,22,"(0.738581612652132, -0.37612706360323545, 9.375184651898781, 9.41175125169174)","(221, 90)",0.08817851435579493,5.812160404618495
,,22,"(0.3900398690962154, -0.7505451198885021, 6.147295265442125, 6.205214593952429)","(111, 90)",0.1367372186570764,5.191652763707618
,,22,"(0.0455469193691917, -0.24337580229478087, 1.8587432561976682, 1.8751620717865862)","(111, 90)",0.13242924510376744,4.8973953736349705
,,22,"(0.07623938916051773, -0.19222782017579548, 1.579937107319416, 1.5934130796481967)","(221, 90)",0.13014797637018014,5.089969142581911
,,22,"(0.4481815287125853, 0.299180456832314, 2.43327173385479, 2.4922253026574936)","(221, 90)",0.21793964415273753,0.5886090730477197
,,2212,"(-0.07867158707313653, -0.8079749089325455, 5.17934195871366, 5.32587517599399)","(3122, 90)",0.1554723705404158,4.615326100619369
,,-211,"(0.09137608614536925, -0.10794385579431993, 0.6609007900655355, 0.6901239775085632)","(3122, 90)",0.21081112850068914,5.414856302466993
,,,,,,
,,-13,"(-2.276389707949132, -0.7188778179106954, 45.02646188289429, 45.08982334348708)","(14, 2)",0.052968174143543816,3.447478679308944
,,39,"(-0.5273489987655477, 1.138559895979918, 76.21742805724179, 76.22785976390531)","(39, 39)",0.016461377432037523,2.0045498909533057
,,-211,"(0.5505523326721573, -0.12356339494250486, 3.408763964683333, 3.4579657799643)","(1, 2103)",0.16404118071929308,6.062408389992682
,,211,"(0.09333535617632954, -0.08882066320983369, 3.747278689228087, 3.7520898121671564)","(1, 2103)",0.03436962800042625,5.522566829281065
,,211,"(0.6419620174049506, 0.07213103586787406, 1.6473094611564032, 1.774944045270556)","(113, 90)",0.3737257304171203,0.11189099242724494
