PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
0.00000000e+00 5.19259289e-05 7.65895040e-05 8.39150086e-05 8.81530105e-05 3.91427550e-02 3.74582304e-02 7.65895040e-05 5.19259289e-05 0.00000000e+00 1.49362743e-02
0.00000000e+00 5.24336552e-05 7.39970531e-05 8.03739786e-05 8.40756672e-05 3.53702022e-02 3.38340134e-02 7.39970531e-05 5.24336552e-05 0.00000000e+00 1.21456386e-02
3.42750180e-06 4.96766809e-05 6.83235391e-05 7.38136022e-05 7.70114552e-05 3.16706781e-02 3.02816554e-02 6.83235391e-05 4.96766809e-05 3.42750180e-06 9.63094828e-03
7.22826695e-06 4.79708431e-05 6.40712413e-05 6.87902861e-05 7.15486535e-05 2.83261411e-02 2.70716757e-02 6.40712413e-05 4.79708431e-05 7.22826695e-06 7.61335092e-03
9.78751300e-06 4.56502278e-05 5.95422154e-05 6.35957040e-05 6.59733442e-05 2.53114339e-02 2.41796527e-02 5.95422154e-05 4.56502278e-05 9.78751300e-06 6.00396345e-03
1.13942584e-05 4.29346127e-05 5.49120747e-05 5.83911502e-05 6.04390586e-05 2.25958724e-02 2.15758625e-02 5.49120747e-05 4.29346127e-05 1.13942584e-05 4.72500583e-03
1.22818499e-05 3.99961538e-05 5.03147474e-05 5.32987312e-05 5.50612772e-05 2.01516501e-02 1.92333794e-02 5.03147474e-05 3.99961538e-05 1.22818499e-05 3.71230608e-03
1.26354253e-05 3.69655175e-05 4.58475645e-05 4.84047790e-05 4.99204746e-05 1.79535723e-02 1.71278193e-02 4.58475645e-05 3.69655175e-05 1.26354253e-05 2.91312799e-03
1.26005244e-05 3.39396434e-05 4.15786317e-05 4.37683431e-05 4.50706541e-05 1.59787297e-02 1.52370137e-02 4.15786317e-05 3.39396434e-05 1.26005244e-05 2.28437712e-03
1.22905262e-05 3.09885941e-05 3.75528309e-05 3.94262582e-05 4.05442608e-05 1.42062633e-02 1.35407887e-02 3.75528309e-05 3.09885941e-05 1.22905262e-05 1.79106126e-03
1.17929766e-05 2.81612310e-05 3.37968433e-05 3.53982790e-05 3.63572240e-05 1.26171594e-02 1.20207783e-02 3.37968433e-05 2.81612310e-05 1.17929766e-05 1.40488785e-03
1.11743502e-05 2.54893235e-05 3.03235202e-05 3.16912971e-05 3.25130895e-05 1.11940630e-02 1.06602192e-02 3.03235202e-05 2.54893235e-05 1.11743502e-05 1.10314197e-03
1.04849436e-05 2.29921815e-05 2.71352102e-05 2.83023955e-05 2.90060328e-05 9.92097140e-03 9.44365775e-03 2.71352102e-05 2.29921815e-05 1.04849436e-05 8.67681678e-04
9.76167982e-06 2.06791335e-05 2.42266291e-05 2.52217866e-05 2.58237267e-05 8.78346623e-03 8.35718710e-03 2.42266291e-05 2.06791335e-05 9.76167982e-06 6.84083450e-04
9.03156634e-06 1.85522017e-05 2.15871436e-05 2.24349136e-05 2.29494151e-05 7.76830388e-03 7.38803519e-03 2.15871436e-05 1.85522017e-05 9.03156634e-06 5.40933065e-04
8.31358663e-06 1.66082550e-05 1.92024672e-05 1.99240582e-05 2.03634365e-05 6.86336048e-03 6.52452135e-03 1.92024672e-05 1.66082550e-05 8.31358663e-06 4.29262626e-04
7.62072251e-06 1.48406393e-05 1.70561606e-05 1.76698919e-05 1.80448039e-05 6.05760202e-03 5.75602155e-03 1.70561606e-05 1.48406393e-05 7.62072251e-06 3.42039116e-04
0.00000000e+00 0.00000000e+00 3.08629180e-05 3.96000389e-05 4.48483361e-05 5.75076417e-02 5.50159645e-02 3.08629180e-05 0.00000000e+00 0.00000000e+00 4.22180178e-02
0.00000000e+00 8.17266257e-06 3.46240726e-05 4.20763475e-05 4.65697201e-05 5.12463932e-02 4.90007511e-02 3.46240726e-05 8.17266257e-06 0.00000000e+00 3.38062976e-02
0.00000000e+00 1.86549715e-05 4.13961047e-05 4.77728142e-05 5.16319303e-05 4.57808921e-02 4.37528904e-02 4.13961047e-05 1.86549715e-05 0.00000000e+00 2.71146524e-02
0.00000000e+00 2.57771781e-05 4.53984198e-05 5.08751213e-05 5.42014747e-05 4.09892547e-02 3.91545303e-02 4.53984198e-05 2.57771781e-05 0.00000000e+00 2.17744559e-02
0.00000000e+00 3.03854812e-05 4.73624367e-05 5.20801971e-05 5.49555314e-05 3.67608897e-02 3.50988444e-02 4.73624367e-05 3.03854812e-05 0.00000000e+00 1.74979436e-02
0.00000000e+00 3.31158526e-05 4.78372957e-05 5.19106894e-05 5.44016932e-05 3.30101117e-02 3.15030788e-02 4.78372957e-05 3.31158526e-05 0.00000000e+00 1.40651879e-02
0.00000000e+00 3.44470859e-05 4.72346318e-05 5.07579644e-05 5.29197648e-05 2.96692097e-02 2.83018484e-02 4.72346318e-05 3.44470859e-05 0.00000000e+00 1.13056466e-02
0.00000000e+00 3.47434658e-05 4.58659524e-05 4.89178857e-05 5.07965346e-05 2.66836428e-02 2.54425115e-02 4.58659524e-05 3.47434658e-05 0.00000000e+00 9.08540941e-03
1.91822007e-06 3.23996296e-05 4.19655963e-05 4.45791838e-05 4.61934380e-05 2.37721465e-02 2.26555641e-02 4.19655963e-05 3.23996296e-05 1.91822007e-06 7.11284512e-03
4.48725474e-06 3.11938269e-05 3.94076665e-05 4.16420332e-05 4.30268189e-05 2.11533210e-02 2.01500505e-02 3.94076665e-05 3.11938269e-05 4.48725474e-06 5.55071504e-03
6.21138637e-06 2.95920597e-05 3.66399169e-05 3.85487968e-05 3.97359152e-05 1.88055575e-02 1.79050456e-02 3.66399169e-05 2.95920597e-05 6.21138637e-06 4.32101339e-03
7.29023888e-06 2.77419412e-05 3.37847933e-05 3.54144270e-05 3.64313327e-05 1.67021115e-02 1.58947203e-02 3.37847933e-05 2.77419412e-05 7.29023888e-06 3.35668330e-03
7.88510153e-06 2.57590656e-05 3.09361141e-05 3.23262639e-05 3.31966804e-05 1.48191041e-02 1.40960101e-02 3.09361141e-05 2.57590656e-05 7.88510153e-06 2.60319739e-03
8.12327724e-06 2.37301288e-05 2.81617165e-05 2.93466084e-05 3.00910177e-05 1.31348834e-02 1.24880334e-02 2.81617165e-05 2.37301288e-05 8.12327724e-06 2.01642769e-03
8.10374018e-06 2.17184226e-05 2.55086114e-05 2.65177886e-05 2.71538961e-05 1.16298759e-02 1.10518999e-02 2.55086114e-05 2.17184226e-05 8.10374018e-06 1.56088867e-03
7.90334968e-06 1.97688550e-05 2.30076648e-05 2.38663867e-05 2.44094751e-05 1.02864793e-02 9.77064914e-03 2.30076648e-05 1.97688550e-05 7.90334968e-06 1.20817697e-03
7.58058124e-06 1.79118172e-05 2.06769889e-05 2.14071161e-05 2.18703799e-05 9.08853016e-03 8.62871013e-03 2.06769889e-05 1.79118172e-05 7.58058124e-06 9.35702876e-04
7.17973241e-06 1.61665068e-05 1.85252671e-05 1.91454282e-05 1.95402492e-05 8.02157792e-03 7.61216419e-03 1.85252671e-05 1.61665068e-05 7.17973241e-06 7.25584552e-04
6.73381945e-06 1.45436423e-05 1.65538561e-05 1.70802034e-05 1.74164036e-05 7.07231590e-03 6.70821437e-03 1.65538561e-05 1.45436423e-05 6.73381945e-06 5.63755997e-04
6.26696522e-06 1.30474972e-05 1.47591604e-05 1.52054818e-05 1.54915069e-05 6.22875360e-03 5.90533199e-03 1.47591604e-05 1.30474972e-05 6.26696522e-06 4.39188949e-04
5.79652919e-06 1.16778004e-05 1.31339894e-05 1.35121806e-05 1.37553085e-05 5.48004488e-03 5.19308952e-03 1.31339894e-05 1.16778004e-05 5.79652919e-06 3.43297279e-04
5.33463384e-06 1.04312277e-05 1.16689137e-05 1.19891092e-05 1.21955953e-05 4.81626177e-03 4.56195927e-03 1.16689137e-05 1.04312277e-05 5.33463384e-06 2.69421429e-04
4.88948067e-06 9.30194511e-06 1.03530794e-05 1.06239235e-05 1.07991368e-05 4.22849898e-03 4.00339208e-03 1.03530794e-05 9.30194511e-06 4.88948067e-06 2.12417320e-04
0.00000000e+00 0.00000000e+00 1.55824685e-05 1.96529646e-05 2.22581944e-05 4.38670812e-02 4.18185301e-02 1.55824685e-05 0.00000000e+00 0.00000000e+00 3.37955036e-02
0.00000000e+00 4.10812390e-06 1.73842989e-05 2.08365640e-05 2.30541072e-05 3.88735603e-02 3.70376408e-02 1.73842989e-05 4.10812390e-06 0.00000000e+00 2.66901978e-02
0.00000000e+00 1.12193266e-05 2.25659614e-05 2.55031160e-05 2.73965803e-05 3.45384561e-02 3.28895938e-02 2.25659614e-05 1.12193266e-05 0.00000000e+00 2.11193540e-02
0.00000000e+00 1.60522478e-05 2.57860066e-05 2.82946647e-05 2.99175249e-05 3.07595264e-02 2.92758408e-02 2.57860066e-05 1.60522478e-05 0.00000000e+00 1.67369081e-02
0.00000000e+00 1.91759136e-05 2.75507083e-05 2.96999943e-05 3.10950654e-05 2.74433156e-02 2.61063781e-02 2.75507083e-05 1.91759136e-05 0.00000000e+00 1.32760552e-02
0.00000000e+00 2.10246655e-05 2.82468525e-05 3.00927208e-05 3.12947765e-05 2.45176373e-02 2.33117118e-02 2.82468525e-05 2.10246655e-05 0.00000000e+00 1.05355822e-02
0.00000000e+00 2.19264613e-05 2.81659022e-05 2.97542229e-05 3.07918567e-05 2.19256310e-02 2.08371050e-02 2.81659022e-05 2.19264613e-05 0.00000000e+00 8.36183147e-03
0.00000000e+00 2.21312676e-05 2.75292907e-05 2.88979873e-05 2.97949722e-05 1.96215099e-02 1.86385172e-02 2.75292907e-05 2.21312676e-05 0.00000000e+00 6.63577310e-03
9.24228012e-07 2.02360168e-05 2.48523661e-05 2.60180807e-05 2.67845316e-05 1.73875523e-02 1.65080648e-02 2.48523661e-05 2.02360168e-05 9.24228012e-07 5.12499735e-03
2.62742445e-06 1.94549066e-05 2.33957545e-05 2.43867310e-05 2.50404877e-05 1.53887988e-02 1.46029582e-02 2.33957545e-05 1.94549066e-05 2.62742445e-06 3.94486363e-03
3.77308561e-06 1.84239708e-05 2.17858375e-05 2.26277359e-05 2.31849723e-05 1.36070651e-02 1.29056622e-02 2.17858375e-05 1.84239708e-05 3.77308561e-06 3.02886451e-03
4.49347958e-06 1.72385320e-05 2.01042701e-05 2.08189936e-05 2.12936040e-05 1.20198490e-02 1.13945050e-02 2.01042701e-05 1.72385320e-05 4.49347958e-06 2.32059546e-03
4.89626529e-06 1.59735520e-05 1.84144597e-05 1.90207362e-05 1.94246522e-05 1.06069529e-02 1.00500617e-02 1.84144597e-05 1.59735520e-05 4.89626529e-06 1.77493148e-03
5.06578177e-06 1.46847589e-05 1.67620597e-05 1.72759022e-05 1.76193697e-05 9.35036854e-03 8.85502245e-03 1.67620597e-05 1.46847589e-05 5.06578177e-06 1.35595572e-03
5.06747968e-06 1.34123109e-05 1.51786330e-05 1.56137873e-05 1.59055978e-05 8.23394201e-03 7.79385860e-03 1.51786330e-05 1.34123109e-05 5.06747968e-06 1.03524049e-03
4.95163414e-06 1.21842481e-05 1.36847519e-05 1.40530087e-05 1.43007207e-05 7.24306642e-03 6.85254504e-03 1.36847519e-05 1.21842481e-05 4.95163414e-06 7.90402918e-04
4.75643057e-06 1.10190997e-05 1.22927454e-05 1.26040437e-05 1.28141289e-05 6.36450340e-03 6.01838641e-03 1.22927454e-05 1.10190997e-05 4.75643057e-06 6.03899561e-04
4.51053621e-06 9.92813812e-06 1.10081795e-05 1.12711547e-05 1.14491688e-05 5.58651301e-03 5.28011278e-03 1.10081795e-05 9.92813812e-06 4.51053621e-06 4.62077370e-04
4.23516439e-06 8.91728135e-06 9.83239277e-06 1.00542788e-05 1.02049875e-05 4.89827848e-03 4.62736985e-03 9.83239277e-06 8.91728135e-06 4.23516439e-06 3.54352221e-04
3.94576543e-06 7.98836118e-06 8.76298972e-06 8.95013248e-06 9.07761179e-06 4.29021948e-03 4.05097637e-03 8.76298972e-06 7.98836118e-06 3.94576543e-06 2.72563565e-04
3.65339335e-06 7.14060264e-06 7.79574323e-06 7.95337633e-06 8.06110873e-06 3.75361975e-03 3.54259198e-03 7.79574323e-06 7.14060264e-06 3.65339335e-06 2.10448854e-04
3.36573457e-06 6.37103261e-06 6.92462958e-06 7.05733120e-06 7.14829935e-06 3.28064620e-03 3.09472630e-03 6.92462958e-06 6.37103261e-06 3.36573457e-06 1.63225047e-04
3.08798850e-06 5.67560007e-06 6.14299099e-06 6.25460207e-06 6.33134680e-06 2.86425632e-03 2.70064831e-03 6.14299099e-06 5.67560007e-06 3.08798850e-06 1.27253961e-04
0.00000000e+00 0.00000000e+00 7.32913154e-06 9.08653379e-06 1.02911650e-05 3.25525060e-02 3.09033934e-02 7.32913154e-06 0.00000000e+00 0.00000000e+00 2.64474612e-02
0.00000000e+00 1.43562870e-06 7.64009672e-06 9.12131443e-06 1.01402200e-05 2.86760720e-02 2.72072588e-02 7.64009672e-06 1.43562870e-06 0.00000000e+00 2.05788794e-02
0.00000000e+00 6.13599722e-06 1.14048583e-05 1.26572932e-05 1.35218244e-05 2.53301608e-02 2.40190277e-02 1.14048583e-05 6.13599722e-06 0.00000000e+00 1.60484346e-02
0.00000000e+00 9.35212268e-06 1.38441263e-05 1.49074998e-05 1.56439711e-05 2.24311347e-02 2.12583413e-02 1.38441263e-05 9.35212268e-06 0.00000000e+00 1.25386571e-02
0.00000000e+00 1.14452728e-05 1.52868439e-05 1.61926077e-05 1.68219559e-05 1.99021426e-02 1.88515010e-02 1.52868439e-05 1.14452728e-05 0.00000000e+00 9.80801007e-03
0.00000000e+00 1.26989266e-05 1.59923074e-05 1.67657739e-05 1.73049021e-05 1.76838390e-02 1.67415784e-02 1.59923074e-05 1.26989266e-05 0.00000000e+00 7.67714945e-03
0.00000000e+00 1.33288230e-05 1.61576195e-05 1.68194972e-05 1.72822387e-05 1.57296496e-02 1.48839412e-02 1.61576195e-05 1.33288230e-05 0.00000000e+00 6.01081454e-03
0.00000000e+00 1.35002740e-05 1.59336954e-05 1.65009289e-05 1.68987054e-05 1.40022268e-02 1.32427816e-02 1.59336954e-05 1.35002740e-05 0.00000000e+00 4.70621510e-03
3.18362577e-07 1.20295658e-05 1.40981603e-05 1.45785120e-05 1.49164080e-05 1.23377348e-02 1.16623390e-02 1.40981603e-05 1.20295658e-05 3.18362577e-07 3.58225317e-03
1.43016215e-06 1.15740439e-05 1.33291884e-05 1.37351658e-05 1.40216379e-05 1.08568747e-02 1.02570695e-02 1.33291884e-05 1.15740439e-05 1.43016215e-06 2.71706837e-03
2.18435686e-06 1.09639528e-05 1.24520546e-05 1.27949202e-05 1.30376265e-05 9.54467470e-03 9.01258754e-03 1.24520546e-05 1.09639528e-05 2.18435686e-06 2.05556393e-03
2.66497530e-06 1.02576124e-05 1.15183551e-05 1.18077036e-05 1.20131797e-05 8.38272276e-03 7.91124639e-03 1.15183551e-05 1.02576124e-05 2.66497530e-06 1.55172724e-03
2.94143103e-06 9.50194140e-06 1.05691622e-05 1.08131684e-05 1.09869894e-05 7.35466934e-03 6.93738560e-03 1.05691622e-05 9.50194140e-06 2.94143103e-06 1.16937527e-03
3.06794380e-06 8.73158087e-06 9.63429344e-06 9.83990267e-06 9.98681375e-06 6.44584816e-03 6.07697204e-03 9.63429344e-06 8.73158087e-06 3.06794380e-06 8.80195913e-04
3.08643362e-06 7.97137879e-06 8.73428492e-06 8.90739340e-06 9.03146104e-06 5.64325756e-03 5.31756733e-03 8.73428492e-06 7.97137879e-06 3.08643362e-06 6.62148294e-04
3.02900555e-06 7.23846564e-06 7.88258380e-06 8.02822116e-06 8.13290633e-06 4.93523598e-03 4.64802410e-03 7.88258380e-06 7.23846564e-06 3.02900555e-06 4.98175729e-04
2.91995945e-06 6.54397916e-06 7.08737529e-06 7.20975421e-06 7.29800318e-06 4.31130811e-03 4.05833999e-03 7.08737529e-06 6.54397916e-06 2.91995945e-06 3.75136562e-04
2.77748550e-06 5.89459176e-06 6.35258392e-06 6.45534677e-06 6.52967512e-06 3.76211889e-03 3.53958486e-03 6.35258392e-06 5.89459176e-06 2.77748550e-06 2.82962242e-04
2.61502355e-06 5.29362870e-06 5.67929131e-06 5.76551224e-06 5.82805920e-06 3.27928163e-03 3.08376037e-03 5.67929131e-06 5.29362870e-06 2.61502355e-06 2.13978397e-04
2.44235931e-06 4.74204004e-06 5.06650353e-06 5.13877618e-06 5.19136307e-06 2.85528683e-03 2.68370838e-03 5.06650353e-06 4.74204004e-06 2.44235931e-06 1.62366215e-04
2.26650137e-06 4.23905111e-06 4.51178695e-06 4.57231998e-06 4.61649300e-06 2.48341198e-03 2.33302584e-03 4.51178695e-06 4.23905111e-06 2.26650137e-06 1.23729796e-04
2.09236087e-06 3.78279831e-06 4.01184555e-06 4.06250698e-06 4.09958007e-06 2.15763902e-03 2.02598648e-03 4.01184555e-06 3.78279831e-06 2.09236087e-06 9.47672801e-05
1.92328496e-06 3.37067261e-06 3.56287175e-06 3.60522346e-06 3.63631163e-06 1.87260813e-03 1.75749203e-03 3.56287175e-06 3.37067261e-06 1.92328496e-06 7.30074637e-05
0.00000000e+00 0.00000000e+00 3.16457725e-06 3.85680416e-06 4.36812981e-06 2.33829258e-02 2.20904224e-02 3.16457725e-06 0.00000000e+00 0.00000000e+00 2.01240928e-02
0.00000000e+00 0.00000000e+00 2.47279334e-06 3.05260164e-06 3.48228352e-06 2.04671423e-02 1.93238169e-02 2.47279334e-06 0.00000000e+00 0.00000000e+00 1.54089367e-02
0.00000000e+00 2.82468649e-06 5.06966177e-06 5.55683322e-06 5.91904062e-06 1.79658521e-02 1.69521405e-02 5.06966177e-06 2.82468649e-06 0.00000000e+00 1.18288953e-02
0.00000000e+00 4.92131689e-06 6.82295593e-06 7.23407263e-06 7.54067639e-06 1.58126499e-02 1.49118547e-02 6.82295593e-06 4.92131689e-06 0.00000000e+00 9.10090936e-03
0.00000000e+00 6.31110929e-06 7.92717496e-06 8.27526428e-06 8.53564886e-06 1.39461661e-02 1.31443811e-02 7.92717496e-06 6.31110929e-06 0.00000000e+00 7.01223764e-03
0.00000000e+00 7.16777638e-06 8.54471071e-06 8.84017534e-06 9.06187916e-06 1.23191604e-02 1.16046363e-02 8.54471071e-06 7.16777638e-06 0.00000000e+00 5.40769728e-03
0.00000000e+00 7.62594171e-06 8.80141778e-06 9.05282410e-06 9.24198464e-06 1.08945835e-02 1.02572690e-02 8.80141778e-06 7.62594171e-06 0.00000000e+00 4.17218659e-03
0.00000000e+00 7.78988590e-06 8.79498117e-06 9.00922016e-06 9.17086557e-06 9.64280927e-03 9.07403652e-03 8.79498117e-06 7.78988590e-06 0.00000000e+00 3.21943230e-03
0.00000000e+00 6.69851737e-06 7.54760440e-06 7.72796600e-06 7.86442912e-06 8.44472555e-03 7.94223471e-03 7.54760440e-06 6.69851737e-06 0.00000000e+00 2.41238767e-03
6.92766818e-07 6.47835508e-06 7.19410589e-06 7.34560715e-06 7.46056767e-06 7.38512412e-03 6.94186413e-03 7.19410589e-06 6.47835508e-06 6.92766818e-07 1.80087962e-03
1.18420714e-06 6.16260538e-06 6.76553381e-06 6.89269441e-06 6.98947125e-06 6.45228114e-03 6.06170398e-03 6.76553381e-06 6.16260538e-06 1.18420714e-06 1.34087418e-03
1.50454576e-06 5.78501881e-06 6.29252642e-06 6.39917507e-06 6.48058355e-06 5.63157900e-03 5.28782357e-03 6.29252642e-06 5.78501881e-06 1.50454576e-06 9.96159744e-04
1.69663686e-06 5.37398460e-06 5.80083015e-06 5.89022219e-06 5.95864929e-06 4.91014910e-03 4.60795847e-03 5.80083015e-06 5.37398460e-06 1.69663686e-06 7.38778721e-04
1.79399624e-06 4.95051637e-06 5.30921718e-06 5.38407898e-06 5.44154599e-06 4.27653293e-03 4.01120567e-03 5.30921718e-06 4.95051637e-06 1.79399624e-06 5.47258586e-04
1.82258992e-06 4.52968337e-06 4.83085604e-06 4.89349560e-06 4.94171715e-06 3.72061094e-03 3.48793567e-03 4.83085604e-06 4.52968337e-06 1.82258992e-06 4.05179173e-04
1.80230325e-06 4.12189775e-06 4.37454597e-06 4.42691454e-06 4.46734184e-06 3.23336810e-03 3.02958022e-03 4.37454597e-06 4.12189775e-06 1.80230325e-06 3.00054219e-04
1.74822060e-06 3.73401261e-06 3.94576186e-06 3.98950105e-06 4.02336409e-06 2.80680868e-03 2.62854330e-03 3.94576186e-06 3.73401261e-06 1.74822060e-06 2.22437814e-04
1.67164768e-06 3.37015494e-06 3.54746456e-06 3.58397392e-06 3.61231285e-06 2.43379588e-03 2.27805107e-03 3.54746456e-06 3.37015494e-06 1.67164768e-06 1.65218640e-04
1.58099752e-06 3.03249049e-06 3.18082780e-06 3.21126890e-06 3.23496373e-06 2.10800291e-03 1.97210232e-03 3.18082780e-06 3.03249049e-06 1.58099752e-06 1.23073246e-04
1.48242655e-06 2.72173105e-06 2.84572284e-06 2.87109065e-06 2.89088511e-06 1.82379205e-03 1.70535468e-03 2.84572284e-06 2.72173105e-06 1.48242655e-06 9.20321357e-05
1.38041767e-06 2.43762675e-06 2.54117284e-06 2.56228599e-06 2.57880698e-06 1.57615870e-03 1.47306696e-03 2.54117284e-06 2.43762675e-06 1.38041767e-06 6.91527203e-05
1.27814375e-06 2.17923858e-06 2.26564058e-06 2.28319981e-06 2.29697685e-06 1.36065858e-03 1.27103265e-03 2.26564058e-06 2.17923858e-06 1.27814375e-06 5.22591233e-05
1.17783111e-06 1.94521866e-06 2.01724052e-06 2.03183323e-06 2.04331202e-06 1.17335096e-03 1.09552609e-03 2.01724052e-06 1.94521866e-06 1.17783111e-06 3.97511280e-05
0.00000000e+00 0.00000000e+00 1.23106283e-06 1.47495082e-06 1.67049817e-06 1.61571608e-02 1.51778439e-02 1.23106283e-06 0.00000000e+00 0.00000000e+00 1.47859212e-02
0.00000000e+00 0.00000000e+00 2.12960467e-08 6.72224637e-07 7.75643812e-07 1.40446464e-02 1.31849162e-02 2.12960467e-08 0.00000000e+00 0.00000000e+00 1.11244753e-02
0.00000000e+00 8.78736047e-07 1.73947680e-06 1.90880155e-06 2.04535783e-06 1.22443555e-02 1.14877723e-02 1.73947680e-06 8.78736047e-07 0.00000000e+00 8.39422295e-03
0.00000000e+00 2.22675259e-06 2.95074951e-06 3.09269112e-06 3.20748667e-06 1.07055806e-02 1.00381532e-02 2.95074951e-06 2.22675259e-06 0.00000000e+00 6.35080130e-03
0.00000000e+00 3.14624452e-06 3.75733197e-06 3.87675203e-06 3.97359149e-06 9.38079219e-03 8.79094761e-03 3.75733197e-06 3.14624452e-06 0.00000000e+00 4.81338747e-03
0.00000000e+00 3.73711078e-06 4.25431863e-06 4.35506936e-06 4.43698588e-06 8.23369093e-03 7.71171163e-03 4.25431863e-06 3.73711078e-06 0.00000000e+00 3.65229936e-03
0.00000000e+00 4.07924859e-06 4.51793082e-06 4.60312937e-06 4.67257281e-06 7.23592587e-03 6.77355652e-03 4.51793082e-06 4.07924859e-06 0.00000000e+00 2.77311656e-03
0.00000000e+00 4.23582956e-06 4.60854212e-06 4.68070775e-06 4.73967782e-06 6.36493458e-03 5.95509105e-03 4.60854212e-06 4.23582956e-06 0.00000000e+00 2.10622490e-03
0.00000000e+00 3.45921836e-06 3.77196490e-06 3.83233791e-06 3.88179473e-06 5.53722652e-03 5.17777754e-03 3.77196490e-06 3.45921836e-06 0.00000000e+00 1.55156083e-03
2.77662000e-07 3.38795826e-06 3.64978346e-06 3.70017185e-06 3.74155474e-06 4.80995037e-03 4.49520578e-03 3.64978346e-06 3.38795826e-06 2.77662000e-07 1.13842157e-03
5.95582976e-07 3.25682620e-06 3.47587340e-06 3.51790291e-06 3.55250623e-06 4.17411827e-03 3.89883074e-03 3.47587340e-06 3.25682620e-06 5.95582976e-07 8.33081620e-04
8.08745654e-07 3.08415450e-06 3.26728166e-06 3.30231212e-06 3.33122529e-06 3.61863097e-03 3.37813542e-03 3.26728166e-06 3.08415450e-06 8.08745654e-07 6.08262758e-04
9.42628733e-07 2.88667656e-06 3.03964437e-06 3.06881617e-06 3.09295620e-06 3.13374035e-03 2.92389290e-03 3.03964437e-06 2.88667656e-06 9.42628733e-07 4.43344074e-04
1.01728254e-06 2.67692484e-06 2.80460048e-06 2.82888018e-06 2.84901796e-06 2.71085971e-03 2.52797999e-03 2.80460048e-06 2.67692484e-06 1.01728254e-06 3.22770926e-04
1.04835890e-06 2.46406156e-06 2.57052847e-06 2.59071214e-06 2.60749708e-06 2.34244219e-03 2.18326360e-03 2.57052847e-06 2.46406156e-06 1.04835890e-06 2.34884781e-04
1.04790432e-06 2.25452929e-06 2.34323604e-06 2.36000669e-06 2.37398518e-06 2.02180983e-03 1.88343465e-03 2.34323604e-06 2.25452929e-06 1.04790432e-06 1.70990528e-04
1.02513589e-06 2.05270145e-06 2.12654798e-06 2.14047187e-06 2.15210242e-06 1.74309165e-03 1.62295248e-03 2.12654798e-06 2.05270145e-06 1.02513589e-06 1.24633845e-04
9.87029134e-07 1.86138392e-06 1.92279991e-06 1.93434648e-06 1.94401480e-06 1.50108928e-03 1.39691506e-03 1.92279991e-06 1.86138392e-06 9.87029134e-07 9.10478611e-05
9.38827463e-07 1.68219911e-06 1.73323018e-06 1.74279773e-06 1.75082799e-06 1.29121901e-03 1.20100172e-03 1.73323018e-06 1.68219911e-06 9.38827463e-07 6.67307845e-05
8.84434033e-07 1.51592294e-06 1.55828555e-06 1.56621252e-06 1.57287621e-06 1.10943495e-03 1.03140266e-03 1.55828555e-06 1.51592294e-06 8.84434033e-07 4.91223616e-05
8.26733107e-07 1.36273568e-06 1.39787196e-06 1.40442873e-06 1.40995316e-06 9.52177816e-04 8.84768256e-04 1.39787196e-06 1.36273568e-06 8.26733107e-07 3.63573836e-05
7.67822044e-07 1.22241004e-06 1.25153482e-06 1.25695121e-06 1.26152729e-06 8.16303239e-04 7.58142018e-04 1.25153482e-06 1.22241004e-06 7.67822044e-07 2.70836957e-05
7.09223704e-07 1.09446008e-06 1.11857659e-06 1.12304686e-06 1.12683469e-06 6.99046968e-04 6.48926467e-04 1.11857659e-06 1.09446008e-06 7.09223704e-07 2.03244107e-05
